0.85585	1
0.64033	1
0.6753	0
0.68886	1
0.39469	1
0.4465	0
0.60364	0
0.4199	0
0.65244	1
0.37369	0
0.34389	0
0.41759	0
0.25121	0
0.74086	1
0.2087	0
0.52562	0
0.3931	0
0.44515	0
0.60576	0
0.28872	1
0.41759	0
0.4465	0
0.63537	1
0.74894	1
0.36828	0
0.3931	0
0.63211	1
0.28872	0
0.55252	1
0.55605	1
0.28872	0
0.43515	0
0.44515	1
0.63022	1
0.69465	0
0.52425	0
0.44515	0
0.55324	0
0.74283	1
0.3931	0
0.5628	0
0.48283	1
0.49968	0
0.58992	1
0.20942	0
0.49953	0
0.52425	0
0.69817	1
0.58992	1
0.49968	0
0.52425	0
0.39469	0
0.45816	1
0.80042	1
0.68769	1
0.41246	1
0.57224	1
0.28872	0
0.45868	1
0.1417	0
0.4199	0
0.5628	0
0.34488	0
0.65244	1
0.44515	0
0.71838	0
0.39469	1
0.63176	1
0.65244	1
0.2087	0
0.4199	0
0.4199	0
0.4465	1
0.3965	0
0.52562	0
0.1417	0
0.50667	0
0.71261	0
0.26226	0
0.45816	0
0.66689	1
0.72466	1
0.28872	0
0.3965	0
0.49968	0
0.28872	0
0.55405	1
0.78571	1
0.81607	1
0.55405	0
0.55405	0
0.66667	0
0.55405	1
1	1
0.66667	0
0.55405	1
0.55405	0
1	1
0.8559	1
0.55405	1
0.78571	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.78571	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.81607	1
0.55405	0
0.8559	0
0.55405	0
0.66667	1
0.66667	1
0.55405	1
0.55405	1
0.66667	0
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.81607	1
0.75	1
0.78571	1
0.55405	0
0.70179	0
0.55405	1
0.55405	1
0.81607	1
0.55405	0
0.55405	1
0.78571	1
0.55405	1
0.78571	1
0.8559	1
0.55405	0
0.55405	0
0.55405	1
1	1
0.55405	1
0.55405	1
0.55405	0
0.78571	1
0.55405	0
0.55405	0
0.66667	1
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.87108	1
0.55405	1
0.83545	1
0.66667	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.75	0
0.66667	1
0.55405	1
0.55405	1
0.78571	0
0.55405	1
0.66667	1
0.55405	1
0.8559	1
0.55405	1
0.78571	1
0.60105	1
0.55405	0
0.55405	1
0.55405	0
0.78571	1
0.55405	0
0.78571	0
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.8559	1
0.60105	0
0.55405	0
0.55405	1
0.55405	1
0.78571	1
0.55405	0
0.81607	1
0.55405	0
0.55405	0
0.55405	1
0.8559	1
0.8559	1
0.55405	1
0.8559	1
0.55405	0
0.66667	1
0.55405	0
0.81607	1
0.66667	0
0.55405	0
0.78571	0
0.55405	0
0.55405	1
0.81607	0
0.81607	0
0.55405	1
0.81607	1
0.75	1
0.55405	0
0.8559	1
0.55405	0
0.60105	0
0.55405	0
0.55405	0
0.81607	1
0.60105	1
0.55405	0
0.55405	0
1	1
0.55405	0
0.55405	0
0.55405	0
0.75	1
0.8559	1
0.55405	1
1	1
0.55405	0
0.8559	1
0.78571	1
0.66667	1
0.55405	0
0.66667	1
0.66667	1
0.60105	1
0.8559	1
0.55405	1
0.8559	0
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	1
0.60105	1
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.5	0
0.5	1
0.50173	1
0.81302	1
0.5	1
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	1
0.5	1
0.5	0
0.72263	1
0.81237	1
0.81237	0
0.50173	0
0.5	1
0.81237	1
0.72263	1
1	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.53038	0
0.81237	1
0.5	1
0.81237	0
0.5	0
0.5	0
0.5	0
0.53201	0
0.5	0
0.81237	0
0.5	1
0.5	0
0.50173	1
0.5	0
0.5	0
0.81302	1
0.5	0
0.5	1
0.5	1
0.5	1
0.50173	0
0.72263	0
0.5	1
0.5	0
0.81237	1
0.5	1
0.89592	1
0.50173	1
0.5	0
0.81237	1
0.81302	1
0.5	1
0.5	0
0.50173	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.79679	1
0.5	0
0.5	1
0.5	0
0.53201	1
0.5	1
0.5	0
0.5	0
0.50173	0
0.89592	1
0.5	1
0.5	0
1	1
0.50173	1
0.5	1
0.79679	0
1	1
0.5	0
0.5	0
0.50173	1
0.5	1
0.5	0
0.50173	0
0.5	0
0.50173	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.81302	1
0.81237	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
1	1
0.53038	1
0.5	0
0.5	0
0.81237	1
0.81237	1
0.79679	1
0.79679	1
0.5	1
0.5	1
1	1
0.5	0
0.5	0
0.5	0
0.5	0
0.8098	1
0.6133	1
0.29091	1
0.59208	0
0.5093	1
0.29091	0
0.57143	0
0.29091	0
0.51073	0
0.29091	0
0.29091	0
1	1
0.42618	0
0.39363	0
0.29091	0
0.29091	0
0.56894	1
0.29091	0
0.42618	1
0.29091	0
0.29091	0
0.29091	0
0.3954	0
0.35991	0
0.29091	0
0.33333	0
0.29091	0
0.29091	0
0.57143	1
1	1
0.29091	1
0.42618	0
0.35991	0
1	1
0.49592	0
0.42618	1
0.57143	0
0.39363	0
0.6133	0
0.57143	1
0.29091	0
0.39363	1
0.35991	1
0.29091	0
0.51695	0
0.29091	0
0.29091	0
0.29091	0
0.29091	0
0.6133	1
0.54497	1
0.51073	1
0.29091	0
0.29091	1
0.29091	0
0.56395	1
0.39363	0
0.29091	0
0.29091	0
0.42618	0
0.49592	1
0.49592	0
0.35991	0
0.29091	0
0.29091	0
0.29091	0
0.29091	0
0.35991	0
1	1
0.42618	0
0.59208	0
0.29091	1
0.49592	1
0.51695	0
0.67028	1
0.6133	1
0.42618	1
0.3954	1
0.67028	1
0.29091	0
0.35991	0
0.29091	0
0.29091	0
0.29091	0
0.42618	0
0.29091	0
0.29091	0
0.29091	0
0.6133	0
0.39363	1
0.57143	1
0.42618	0
1	1
0.29091	0
0.66931	1
0.74023	0
1	1
0.49592	1
0.49592	0
0.39363	0
0.54497	1
0.29091	1
0.3954	0
0.42618	1
0.6133	0
0.29091	0
1	1
1	1
0.43157	0
0.29091	1
0.57143	1
0.33333	1
0.42618	0
0.39363	0
0.58692	1
0.35991	1
0.29091	0
0.6133	1
0.29091	0
0.39363	0
0.29091	0
0.42618	1
0.6133	0
0.3954	1
0.6566	1
0.35991	0
0.42618	1
0.4	0
0.28022	0
0.28022	0
0.28022	1
0.54388	0
0.33333	0
0.54388	1
0.48223	1
0.28442	1
0.28022	0
0.28022	0
0.28022	0
0.48223	0
0.28022	1
0.48223	1
0.28022	0
0.28022	0
0.66667	0
0.5	0
0.28022	0
0.33333	1
0.4	0
0.28022	0
0.28022	0
0.28022	0
0.28022	1
0.28022	0
0.28022	0
0.5	1
0.28022	1
0.28022	0
0.67381	1
0.4	1
0.48223	1
0.48223	0
0.28442	0
0.54388	1
0.48223	0
0.28022	0
0.28022	1
0.28022	0
0.4	0
0.28022	0
0.28022	0
0.4	1
0.48223	1
0.54388	0
0.28022	0
0.28022	0
0.28022	0
0.28022	0
0.28022	1
0.28022	0
0.28022	0
0.28022	0
0.48223	1
0.28442	0
0.48223	0
0.28022	0
0.28022	0
0.48223	0
0.48223	0
0.28022	0
0.54388	1
0.28022	1
0.28022	0
0.28022	0
0.48525	0
0.28022	0
0.48223	0
0.54388	0
0.28022	1
0.28022	0
0.28022	0
0.28022	0
0.48223	1
0.28022	0
1	1
0.28022	0
0.66667	1
0.48223	1
0.28022	0
0.28022	0
0.28022	0
0.28022	0
0.28022	0
0.28022	1
0.33333	0
0.66667	1
0.25853	0
1	1
1	1
0.30472	1
0.43913	0
0.027017	0
0.79982	1
1	1
0.65782	0
1	1
0.79939	1
0.60975	0
0.067789	0
0.59292	1
0.28354	0
0.60975	0
0.96683	1
0.11976	0
0.53669	1
1	1
0.17577	0
0.96683	1
0.24728	0
0.20816	0
0.17577	0
0.23836	1
0.314	0
0.85173	1
0.62969	1
0.91203	1
0.92965	1
0.71642	1
0.71642	0
0.71642	1
0.71642	0
0.71642	0
0.71642	0
0.71642	1
0.71642	0
1	1
0.71642	0
0.71642	1
1	1
0.71642	0
0.71642	0
0.71642	0
0.71642	0
0.71642	1
0.71642	0
1	1
0.71642	0
1	1
0.71642	1
0.71642	0
0.71642	1
0.71642	0
0.71642	0
1	1
0.71642	1
0.71642	1
0.71642	1
0.71642	0
1	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	1
1	1
0.71642	0
0.71642	0
0.71642	1
0.71642	0
0.71642	0
0.71642	1
0.71642	1
0.71642	1
1	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.55787	1
0.06171	0
0.69197	1
0.46349	0
0.37298	0
0.096856	0
0.58017	1
0.11008	0
0.06171	0
0.92382	0
0.84027	0
0.49171	1
0.63829	0
0.35645	0
0.33293	0
0.33838	0
0.37079	0
0.84027	1
0.63829	0
0.74492	1
0.78463	1
0.53143	0
0.60046	0
0.39741	1
0.65317	1
0.62234	0
0.63863	1
0.4086	0
0.06171	0
0.74492	1
0.63829	0
0.065285	0
0.34631	0
0.1552	0
0.53906	0
0.036972	0
0.39941	1
0.73561	0
0.096856	0
0.8252	1
0.036972	0
0.63562	1
0.34699	0
0.32742	0
0.45872	0
0.65317	0
0.84351	1
0.62234	0
0.63863	1
0.37079	0
0.71314	1
0.34631	0
0.62234	1
0.63863	0
0.85056	0
0.11501	0
0.50817	0
0.58825	1
0.58825	0
0.33838	0
0.78792	1
0.4086	0
0.7539	1
0.35197	0
1	1
0.29905	0
0.10706	0
0.73843	1
0.14185	1
0.72485	1
0.58825	1
0.45473	0
0.036972	0
0.06171	0
0.74971	0
0.32742	0
0.22991	0
0.09827	1
0.80515	0
0.43546	1
0.60001	0
0.33838	0
0.35645	1
0.1552	0
0.84027	0
0.32742	0
0.78463	0
0.37178	1
0.22991	0
0.49275	1
0.60805	1
0.42466	0
0.42466	0
0.42466	1
0.61839	1
0.42466	0
0.47672	1
0.54407	0
0.47672	0
0.47672	0
0.42466	0
0.42466	0
0.42466	1
0.42466	0
0.42466	0
0.50786	1
0.42466	0
0.61839	1
0.42466	0
0.50786	0
0.42466	1
0.42466	0
0.42466	0
0.42466	0
0.66667	0
0.42466	0
0.50786	0
0.42466	0
0.42466	0
0.42466	0
0.50786	1
0.50786	0
0.50786	0
0.42466	0
0.47672	0
0.42466	0
0.44915	0
0.54407	1
0.50786	1
0.42466	0
0.42466	1
0.42466	0
0.47672	0
0.50786	1
0.42466	0
0.42466	0
0.42466	0
0.42645	0
0.42466	0
0.42466	0
0.42466	0
0.42466	1
0.66667	1
0.42466	0
0.54407	0
0.42466	0
0.42466	0
0.42466	0
0.42466	0
0.44915	0
0.42466	1
0.42466	0
0.42466	1
0.42466	1
0.42466	1
0.61839	1
0.47672	0
0.42466	0
0.61001	1
0.42466	1
0.56348	0
0.50786	0
0.42466	0
0.42466	0
0.42466	0
0.42466	0
0.50786	0
0.42466	0
0.42466	1
0.42466	0
0.50786	1
0.42466	0
0.60421	1
0.61839	0
0.42466	0
0.42466	0
0.61839	0
0.42466	0
0.42466	0
0.47672	0
0.42466	0
0.58532	0
0.42466	0
0.42466	0
0.52882	1
0.50786	1
0.42466	0
0.42466	0
0.42466	0
0.42466	1
0.42466	0
0.50786	1
0.42645	1
0.50786	0
0.47672	1
0.44915	1
0.42466	0
0.47672	0
0.54407	0
0.42466	0
0.42466	0
0.42466	0
0.42466	0
0.47672	0
0.61839	0
0.42466	0
0.54407	1
0.50786	1
0.42466	0
0.61839	1
0.44915	0
0.42466	0
0.50786	0
0.42466	0
0.50786	0
0.56348	1
0.42466	1
0.42466	1
0.42466	1
0.44915	1
0.42466	1
0.42466	0
0.42466	0
0.55239	1
0.50786	1
0.47672	1
0.50786	0
0.47672	1
0.42466	0
0.65292	1
0.42466	1
0.42466	1
0.42466	1
0.42466	0
0.42466	0
0.47672	1
0.61001	0
0.42466	0
0.42466	0
0.42466	1
0.42466	0
0.42466	1
0.50786	0
0.42466	1
0.42645	0
0.42466	0
0.42466	0
0.42466	1
0.44915	0
0.42466	0
0.42466	1
0.42466	0
0.42466	0
0.58532	1
0.42466	0
0.58532	1
0.42466	1
0.42466	0
0.54407	1
0.52882	0
0.42466	0
0.42466	0
0.42466	0
0.42466	1
0.50786	1
0.42466	0
0.44915	1
0.42466	0
0.42466	0
0.42466	1
0.66667	1
0.42466	0
0.42466	1
0.47672	1
0.42466	1
0.42466	1
0.50786	1
0.42466	0
0.42466	0
0.47672	0
0.52844	0
0.8846	1
0.43981	1
1	1
0.24722	0
0.28176	0
0.86092	1
0.76272	1
0.64414	1
0.51052	0
0.13221	0
0.33722	1
0.51809	1
0.67825	1
0.49469	1
0.58488	0
1	1
0.41448	0
0.13484	0
0.64779	1
0.24906	0
0.066012	0
0.70806	1
0.095725	0
0.24722	0
0.31021	0
0.45974	1
0.12661	0
0.50712	1
0.72605	0
0.49469	0
0.24722	0
0.77099	0
0.43235	0
0.60284	1
0.50712	0
0.81587	1
0.27978	0
0.24722	0
0.72068	1
0.41448	1
0.91158	1
0.67194	0
0.13221	0
0.70806	1
1	1
0.27978	0
0.43235	0
0.066012	0
0.72605	1
0.61451	1
0.55966	0
1	1
0.50712	1
0.67194	0
0.5627	0
0.58488	0
0.85896	1
0.18332	0
0.72068	1
0.84957	1
0.18332	0
0.24906	1
0.77108	1
0.72236	0
0.90885	1
0.24722	0
0.81964	1
0.52307	1
0.12661	0
0.18332	0
0.066012	0
1	1
0.24722	0
0.8546	1
0.13221	0
0.12768	0
0.59142	0
0.24722	0
0.7523	1
0.088245	0
0.57763	1
0.13221	0
0.51052	1
0.80578	0
0.7787	1
0.80956	1
0.68923	1
0.72605	1
0.51052	0
0.56889	0
0.50712	0
0.14022	0
0.24722	0
0.65319	0
0.5437	1
0.81593	1
0.70806	0
0.066012	0
0.18129	1
0.55966	1
0.18332	0
0.3231	0
0.42513	1
0.67194	1
0.88411	1
0.31232	0
0.52554	0
0.77937	1
0.4769	1
0.43248	0
0.52307	1
0.79398	1
0.76939	1
0.50712	1
0.73103	1
0.81824	1
0.49469	0
0.13221	0
0.88411	1
0.2167	1
0.24722	1
0.67825	0
0.31021	0
0.76939	1
0.18129	1
0.61451	1
0.24906	0
0.39527	1
0.62348	1
0.39527	1
0.42513	1
0.24722	0
0.088245	0
0.51052	0
0.78258	1
0.71751	1
0.18129	1
0.18332	0
0.64779	0
1	1
0.12661	0
0.41448	0
0.86783	1
0.71953	0
0.77686	1
0.6556	0
0.24722	1
0.10135	1
0.75412	0
0.88411	0
0.24722	1
0.65319	0
0.32746	0
0.77108	1
0.69314	0
0.68808	0
0.18332	0
0.41448	0
0.44	0
0.44	1
0.44	0
0.44	1
0.44	0
0.44	0
0.45997	0
0.44	0
0.44	0
0.44	1
0.44	1
0.44	1
0.44	1
0.44	1
0.44	1
0.44	0
0.5	0
0.44	1
1	1
0.44	1
0.5	0
0.44	0
0.45997	1
0.44	1
0.44	1
0.44	1
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.5	1
0.44	1
0.44	0
0.44	0
0.66667	1
0.44	1
0.44	1
0.45997	0
0.44	0
0.44	0
0.44	0
0.44	1
0.45997	0
0.45997	1
0.44	0
0.44	0
0.44	1
0.44	0
0.44	1
0.44	1
0.6647	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.66667	0
0.44	1
0.44	0
0.66667	1
0.67666	1
0.44	1
0.44	1
0.44	0
0.45997	1
0.44	1
0.44	0
0.5	1
0.44	1
0.45997	0
1	1
1	1
0.44	1
0.44	1
0.44	1
0.44	0
0.44	1
0.6647	0
0.44	0
0.44	0
0.6647	0
0.44	0
0.44	1
0.44	1
0.44	1
0.6647	1
0.44	0
0.44	1
0.44	0
0.44	0
0.44	1
0.44	0
0.6647	1
0.6647	1
0.44	0
0.44	0
1	1
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.6647	1
0.44	0
0.44	0
0.44	0
0.44	1
0.44	0
0.44	0
0.44	0
1	1
0.44	1
0.44	0
0.6647	1
0.44	1
0.44	0
0.44	1
0.44	1
0.44	0
0.44	0
0.44	0
0.44	0
0.44	0
0.44	1
0.44	0
0.44	0
0.44	1
0.44	1
0.44	0
0.5	0
0.78681	1
0.5	0
0.5304	0
0.77301	0
0.70528	1
1	1
0.5	0
1	1
0.5	0
0.79136	1
0.78681	1
0.5	1
0.79695	1
0.5304	1
0.70528	0
0.7166	0
0.5	0
0.5	1
0.5	0
0.79695	1
1	1
0.5	0
0.5	0
0.70528	0
0.82182	0
0.5	0
0.70528	1
0.70528	1
0.5304	0
0.5	1
1	1
0.79695	1
0.79136	1
0.70528	0
0.5	0
0.8093	1
1	1
1	1
0.5	1
0.92403	1
0.7166	1
0.5	0
0.92403	1
0.5	0
0.5	1
0.5	1
0.5	1
0.5304	1
0.5	0
0.7166	1
0.83266	1
0.5	0
0.5	1
0.79695	0
0.5	1
0.5	1
0.5	0
0.79136	0
0.5	0
0.5304	1
0.70528	1
1	1
0.79136	1
0.70528	1
0.93029	1
1	1
0.83266	1
0.5	1
0.70528	1
0.5	1
0.5	1
0.5	1
0.5	0
0.5304	0
0.82182	1
0.70528	1
0.5	1
0.77301	1
0.5	0
1	1
0.5304	0
0.82182	1
0.5	1
0.88174	1
0.5	0
0.85117	0
1	1
0.86207	1
0.84462	1
0.95355	1
0.37147	0
0.93844	1
0.71287	0
0.74154	1
0.84462	0
0.37147	0
0.92213	1
0.89795	1
0.84462	0
1	1
0.85932	1
0.82284	1
0.76169	0
0.84228	1
0.73813	1
0.86207	1
0.84228	1
0.91149	1
0.84462	1
0.37147	0
0.95355	1
0.86207	1
0.74154	0
0.74154	1
0.91149	1
0.40888	1
0.84462	0
0.94341	1
0.37147	0
0.75397	1
0.84228	0
0.93844	1
0.84462	1
0.76738	1
0.92651	1
0.86141	0
0.80358	1
0.91149	1
0.86207	1
0.84228	1
0.84462	1
0.84462	0
0.71287	0
0.89795	1
0.40524	0
0.61751	1
0.76738	0
0.94341	1
0.91149	1
0.73813	1
0.85117	0
0.84462	0
0.58084	1
0.76738	0
0.91551	1
0.84462	0
0.84462	1
0.89795	1
0.92213	0
0.58084	1
0.84462	0
0.91149	0
0.71287	1
0.91149	0
0.86207	1
0.78245	0
0.91149	1
0.91551	1
0.95355	1
0.92213	1
0.91149	1
0.91551	1
0.93844	1
0.92651	0
0.74154	0
0.84462	0
0.76738	0
0.76947	1
0.37147	0
0.74154	1
1	1
0.76738	1
0.91005	1
0.74154	0
0.95042	1
0.37147	0
0.85117	1
0.89795	1
0.74154	0
0.91149	0
0.74154	1
0.74154	1
0.74154	1
0.86207	1
0.86207	1
0.37147	0
0.91149	1
0.71287	0
0.71287	1
0.95042	1
0.40524	0
0.92464	1
0.86207	1
0.37147	1
0.84462	1
0.84228	0
0.91149	1
0.73813	1
0.82284	0
0.91149	1
1	1
0.86207	1
0.37561	0
0.76169	0
0.74154	1
0.82284	0
0.84462	1
0.74154	1
0.84462	1
0.75288	0
0.91149	1
0.86207	1
0.74154	1
0.84462	0
0.84462	1
0.74154	1
0.92213	0
0.74154	1
0.9419	1
0.86207	1
0.72416	0
0.40524	0
0.84462	1
0.84462	1
0.76169	0
0.85117	0
0.91648	1
0.84462	0
0.92213	1
0.84462	1
0.40524	0
0.86207	1
0.79252	1
0.40524	0
0.89795	1
0.71287	0
0.89795	1
0.84462	0
0.84462	1
0.92213	1
0.59468	1
0.76947	1
0.71287	1
0.49337	0
1	1
0.86207	1
0.84228	1
0.87697	1
0.58084	1
0.71287	1
0.76738	1
0.76738	1
0.66	0
0.66985	1
0.66985	1
0.66	0
0.77931	1
0.66	1
0.85605	1
0.85605	1
0.66	1
0.66	0
0.66	1
0.66	1
0.77931	1
1	1
0.66985	1
0.66985	1
0.66	1
0.71429	1
0.71429	1
0.66	0
0.77931	0
0.77931	1
0.66	1
0.66	1
0.77931	1
0.66	1
0.66985	1
0.66	0
0.66	1
0.77931	1
0.66	1
0.66985	0
0.66	0
0.66	1
0.66	1
0.77931	1
0.66	1
0.66	1
0.77931	1
0.77931	1
0.66	1
0.66	0
0.66985	1
0.66	1
0.66	1
0.66	0
1	1
0.66	1
1	1
0.66	0
0.66	0
0.66	0
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.77931	1
0.77931	0
0.71429	0
0.66985	1
0.66	1
0.66	0
0.66	0
0.77931	1
0.66	1
0.77931	1
0.66	1
0.66985	1
0.66985	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	0
0.71429	1
0.77931	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	0
0.66	0
0.77931	1
0.66	1
0.66	1
0.84079	1
0.66	0
0.66985	0
0.66	0
0.66	0
0.66	1
0.66	1
0.66	0
0.66985	0
0.66	1
0.66	1
0.66	1
0.66	0
0.66985	0
0.66	1
0.66	0
0.77931	0
0.66	0
0.77931	1
0.77931	1
0.66985	0
0.66985	1
0.66	1
0.77931	0
0.66	1
0.66	1
0.66	1
0.77931	1
0.66	1
0.66985	1
0.66	1
0.66	0
0.66	1
0.66985	0
0.66	0
0.71429	1
0.66985	0
0.66	1
0.66	1
0.66	1
0.66985	1
0.77823	0
0.71429	1
0.66985	1
0.66	0
0.76299	1
0.66	1
0.77931	1
0.66	0
0.66	0
0.66985	1
0.77931	1
0.77931	1
0.66985	0
0.66	1
0.77931	1
0.66	0
0.66	1
0.66	0
0.66	1
0.77931	0
0.66	0
0.66	1
0.66	1
0.66985	1
0.66	0
0.76299	1
0.66	0
0.84079	1
0.66	1
0.66	1
0.77931	1
1	1
0.66	1
1	1
0.66	1
0.66	0
0.66	1
0.66985	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.71429	0
0.66	0
0.75591	0
0.66	1
1	1
0.66	1
0.66985	1
0.66	0
0.66	0
0.66985	0
0.66	1
0.66	1
0.66	0
0.77823	1
0.4	0
0.4	0
0.4	0
0.54488	0
0.7082	0
0.4	0
0.7082	1
0.4	0
0.93423	1
0.4	0
0.73048	1
0.50042	0
0.4	0
0.4	0
0.734	1
0.4	0
0.70347	1
0.4	1
0.44472	0
0.4	1
0.4	0
0.4	0
0.4	0
0.4	0
0.45058	0
0.4458	1
0.4	1
0.4458	0
0.45304	0
0.4	0
0.45304	1
0.50042	1
0.78198	0
0.51322	1
0.85496	1
0.4458	0
0.86603	1
0.85496	1
0.51322	0
0.4	0
0.94127	1
0.4	0
0.7082	0
0.5517	0
0.50042	0
0.4458	1
0.7082	1
0.45304	1
0.4	0
0.4	1
0.51739	0
0.51322	0
0.66681	1
0.4	0
0.50042	0
0.86603	1
0.4	0
0.54253	0
0.85496	1
0.4458	0
0.85496	0
0.50823	0
0.4	0
0.4	0
0.50042	1
0.75704	1
0.4	1
0.4	1
0.50042	1
0.4	0
0.72691	0
0.50823	1
0.85496	1
0.4	0
0.44472	0
0.50823	1
0.51322	0
0.85496	1
0.50823	1
0.45304	1
0.50823	1
0.5517	1
0.4	0
0.4458	1
1	1
0.44472	0
0.4	0
1	1
0.51322	1
0.44472	0
1	1
1	1
0.66681	1
0.734	0
0.76529	1
0.4	0
0.4	0
0.4	0
0.76529	1
0.6345	1
0.6345	0
0.45304	0
0.734	1
0.4	0
0.7082	0
0.50042	0
0.4458	0
0.54253	1
0.5517	1
0.50042	1
0.4	1
0.4	0
0.44472	0
0.51322	1
0.50823	1
0.51322	0
0.72995	1
0.50042	0
0.51322	1
0.45058	1
0.4	0
0.7082	1
0.53855	0
0.7082	1
0.4458	0
0.50823	0
0.85496	0
0.85496	1
0.59469	1
0.4458	0
0.4	1
