0.29983,0
0.29983,0
0.29983,0
0.29983,0
0.29993,0
0.3007,0
0.30624,0
0.31192,1
0.31192,1
0.31192,1
0.31192,0
0.31192,1
0.31192,1
0.31192,0
0.31192,0
0.31192,0
0.31315,0
0.31395,0
0.31395,1
0.31402,0
0.31402,0
0.31402,0
0.31402,1
0.31402,1
0.3144,0
0.3144,1
0.3144,0
0.31748,0
0.31748,0
0.32215,0
0.32527,1
0.3276,0
0.32826,0
0.32826,0
0.32826,1
0.32826,1
0.32826,0
0.32826,0
0.32826,0
0.32826,0
0.32826,0
0.32826,0
0.33084,0
0.33084,0
0.33136,0
0.33792,0
0.34011,0
0.34089,0
0.34387,0
0.34387,0
0.34519,0
0.34653,1
0.34762,0
0.34762,0
0.34762,0
0.34762,1
0.34762,0
0.34762,0
0.34762,1
0.34762,0
0.34762,0
0.34762,1
0.34762,0
0.34762,0
0.34838,1
0.34838,1
0.34838,0
0.34838,0
0.34838,1
0.34838,0
0.34838,0
0.34838,1
0.34838,0
0.34838,1
0.34838,0
0.34935,0
0.34935,0
0.34935,0
0.34935,0
0.35537,1
0.35585,1
0.35711,0
0.35711,0
0.35732,1
0.35732,1
0.35732,1
0.36195,0
0.36343,0
0.36343,0
0.36363,0
0.36363,0
0.36363,0
0.36681,0
0.37514,0
0.37514,0
0.37514,0
0.37514,0
0.37629,1
0.37663,0
0.37663,0
0.37663,0
0.37663,0
0.37663,1
0.37778,0
0.37778,1
0.37778,0
0.37778,0
0.37778,1
0.37778,0
0.37778,0
0.37778,1
0.37778,0
0.37948,0
0.37948,1
0.38143,1
0.38143,0
0.38143,0
0.38143,0
0.38689,1
0.38689,0
0.3913,0
0.3913,0
0.3913,1
0.3913,0
0.3913,0
0.3913,0
0.3913,0
0.3913,1
0.3913,1
0.3913,1
0.3913,0
0.3913,0
0.3913,0
0.3913,0
0.3913,1
0.3913,0
0.3913,1
0.3913,1
0.3913,0
0.3913,1
0.3913,0
0.3913,1
0.3913,0
0.39748,1
0.39748,1
0.39748,0
0.39748,0
0.39748,1
0.39748,0
0.39748,1
0.3989,1
0.4014,0
0.4014,0
0.4014,1
0.4014,1
0.40187,0
0.40202,1
0.40202,0
0.40202,0
0.40232,0
0.40232,0
0.40365,0
0.40365,0
0.4078,1
0.4078,0
0.4084,0
0.4084,0
0.4084,0
0.4084,0
0.4084,0
0.4084,1
0.4084,0
0.4084,0
0.4084,0
0.4084,1
0.40974,0
0.41546,0
0.41546,0
0.41546,0
0.41546,0
0.41722,0
0.41722,1
0.41722,0
0.41722,0
0.41722,1
0.41722,0
0.41722,0
0.41734,1
0.41734,1
0.41734,0
0.41734,1
0.41734,1
0.41734,0
0.41807,1
0.41807,1
0.42,0
0.42,1
0.42,1
0.42,1
0.42,1
0.42,1
0.42,1
0.42,0
0.42,0
0.42,0
0.42,0
0.42,1
0.42,1
0.42,0
0.42,1
0.42,1
0.42,0
0.42,1
0.42,0
0.42,0
0.42,1
0.42,0
0.42,0
0.42,0
0.42,1
0.42,1
0.42,0
0.42,0
0.42,1
0.42,0
0.42,1
0.42,0
0.42,0
0.42,0
0.42,0
0.42,0
0.42,0
0.42,0
0.42,1
0.42,0
0.42,0
0.42,1
0.42,0
0.42,0
0.42,0
0.42,1
0.42,0
0.42,0
0.42,1
0.42,1
0.42375,0
0.42379,1
0.42462,0
0.42462,1
0.42462,0
0.42462,0
0.42462,1
0.42813,1
0.42813,1
0.42813,1
0.42813,1
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42813,0
0.42999,0
0.42999,1
0.42999,0
0.42999,1
0.42999,0
0.42999,1
0.42999,0
0.43444,1
0.43444,1
0.43444,0
0.4369,0
0.4369,0
0.4369,0
0.4446,0
0.4446,1
0.4446,0
0.44637,1
0.44739,1
0.44739,1
0.45663,0
0.45663,1
0.45762,0
0.45762,0
0.46167,0
0.46167,1
0.46167,0
0.46167,1
0.46167,1
0.46209,1
0.46209,0
0.46855,0
0.47616,0
0.47616,1
0.47809,0
0.47953,1
0.47953,1
0.47953,1
0.47953,1
0.47953,1
0.47953,1
0.47953,1
0.47953,0
0.47953,1
0.47953,1
0.47953,0
0.47953,0
0.47953,1
0.47953,1
0.47953,1
0.47953,0
0.47953,1
0.47953,0
0.47953,0
0.47953,0
0.47953,0
0.47953,0
0.4825,0
0.4825,0
0.4825,0
0.4825,1
0.4825,0
0.4825,0
0.48986,0
0.48986,1
0.49646,1
0.49646,0
0.49646,1
0.49646,1
0.49646,0
0.49646,0
0.49646,1
0.49828,0
0.49828,0
0.49828,0
0.49828,0
0.49828,0
0.49828,0
0.49891,1
0.49891,1
0.49891,1
0.49891,0
0.49891,0
0.4997,1
0.4997,1
0.50073,0
0.50073,1
0.50073,0
0.50332,1
0.5042,1
0.5042,1
0.5042,1
0.5042,0
0.5042,1
0.5042,0
0.5042,0
0.5042,1
0.5042,0
0.5042,0
0.5042,0
0.5042,0
0.5042,0
0.51082,1
0.51082,1
0.51082,0
0.51082,0
0.51218,0
0.51218,0
0.51349,0
0.51349,1
0.51645,1
0.51645,1
0.51645,1
0.51645,1
0.51645,0
0.51645,1
0.51645,1
0.51645,0
0.51645,1
0.51645,1
0.51645,1
0.51645,1
0.52156,0
0.52664,1
0.52664,1
0.52664,0
0.53165,1
0.53165,0
0.53165,1
0.53165,1
0.53165,1
0.53165,1
0.53165,1
0.53165,0
0.53165,0
0.53165,0
0.53165,1
0.53165,1
0.53165,0
0.53278,0
0.53409,0
0.53409,1
0.53409,1
0.54342,1
0.54647,1
0.55782,1
0.55881,0
0.55881,1
0.55881,1
0.55933,0
0.55933,0
0.5597,1
0.5597,1
0.5597,1
0.56322,1
0.56322,0
0.56925,0
0.56925,1
0.57096,0
0.57096,0
0.57125,1
0.57125,0
0.57125,0
0.57125,0
0.57125,0
0.57125,1
0.57988,1
0.57988,0
0.57988,1
0.57988,1
0.57988,1
0.57988,0
0.57988,0
0.59703,1
0.6001,1
0.6001,1
0.6001,1
0.60864,1
0.60939,1
0.60939,1
0.61161,0
0.61161,1
0.61161,1
0.61161,1
0.61161,1
0.61161,0
0.61161,0
0.61161,0
0.61161,1
0.61161,1
0.61161,1
0.61161,1
0.61182,0
0.61182,1
0.61258,1
0.61393,1
0.61393,1
0.61393,1
0.61393,1
0.61549,0
0.61657,1
0.62341,1
0.62558,1
0.62558,1
0.62653,1
0.63222,1
0.63222,1
0.63222,0
0.63222,1
0.63222,1
0.63222,1
0.63222,0
0.63222,1
0.63222,1
0.63271,1
0.63271,1
0.63271,1
0.63271,1
0.63434,0
0.63603,1
0.63603,1
0.64416,1
0.64416,0
0.64756,1
0.64756,1
0.64756,1
0.64756,1
0.64756,1
0.64756,1
0.64756,1
0.64809,1
0.65673,1
0.65683,1
0.65683,1
0.65683,1
0.66,1
0.66,0
0.66,0
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,0
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,0
0.66,0
0.66,1
0.66,1
0.66,0
0.66,0
0.66,1
0.66,1
0.66,1
0.66,0
0.66,1
0.66,1
0.66,1
0.66,1
0.66,1
0.66,0
0.66,1
0.66,0
0.66,0
0.66,1
0.66,1
0.66,1
0.66,0
0.66,1
0.66,0
0.66,1
0.66,0
0.66,0
0.66,1
0.66,1
0.66,0
0.66,1
0.66,0
0.66337,1
0.66337,1
0.66337,1
0.66518,0
0.67127,0
0.67127,0
0.67127,1
0.67127,1
0.67127,1
0.67127,0
0.67127,1
0.67127,1
0.67127,1
0.67127,1
0.67127,1
0.67127,1
0.67127,1
0.67144,1
0.67599,1
0.68747,1
0.68926,1
0.68926,1
0.70122,1
0.70122,1
0.70427,1
0.70427,0
0.70719,1
0.70719,0
0.70719,1
0.70821,1
0.71156,1
0.71322,1
0.71322,1
0.71322,1
0.71322,1
0.71322,1
0.71322,0
0.71322,1
0.71322,1
0.71396,1
0.71484,1
0.71521,0
0.71521,0
0.71728,0
0.71728,0
0.71728,1
0.71728,0
0.71728,1
0.71728,1
0.71728,1
0.71728,1
0.71728,1
0.71728,1
0.71728,1
0.71728,1
0.72455,1
0.72455,0
0.72455,1
0.72455,1
0.72455,1
0.72455,1
0.72455,1
0.72455,0
0.72521,1
0.72521,1
0.72577,1
0.72894,1
0.72894,1
0.73022,1
0.73022,1
0.73022,1
0.73022,1
0.73022,1
0.73022,1
0.73022,1
0.7355,1
0.7355,1
0.7355,1
0.7355,1
0.73604,1
0.73604,1
0.73739,0
0.74043,1
0.75337,1
0.75636,1
0.75636,1
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,0
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,1
0.75806,1
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75806,1
0.75806,0
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,1
0.75806,0
0.75916,0
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.75916,1
0.77142,1
0.77186,1
0.77186,1
0.77186,1
0.77186,1
0.77528,1
0.77528,1
0.77528,1
0.77528,1
0.77528,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.77698,1
0.79208,1
0.79653,1
0.79653,1
0.79653,0
0.79653,1
0.79811,0
0.79811,1
0.79811,1
0.79811,1
0.79811,1
0.79928,1
0.79928,1
0.79928,1
0.79928,0
0.8115,1
0.8115,1
0.81365,1
0.81365,1
0.81513,1
0.81513,1
0.81513,1
0.81513,1
0.81856,1
0.82143,1
0.82143,0
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,1
0.82143,0
0.82143,0
0.82143,1
0.82143,0
0.82143,0
0.82457,1
0.82457,1
0.82624,1
0.84545,1
0.84545,1
0.84545,0
0.84545,1
0.84545,1
0.84545,1
0.84545,0
0.84545,1
0.84545,1
0.84545,1
0.84545,0
0.84545,1
0.84545,1
0.84545,1
0.84545,1
0.84545,1
0.84545,1
0.84545,1
0.85409,1
0.86277,1
0.87313,1
0.87811,1
0.87811,0
0.8865,1
0.8865,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,1
0.88889,0
0.88889,0
0.88938,1
0.88938,1
0.88938,1
0.89044,1
0.89786,1
0.9024,1
0.91621,1
0.91621,1
0.91621,1
0.92368,1
0.92368,1
0.92368,1
0.92513,1
0.92513,1
0.92513,1
0.93615,1
0.93615,1
0.93615,1
0.9381,1
0.9381,1
0.9381,1
0.94079,1
0.94079,1
0.94079,0
0.94079,1
0.94079,1
0.94079,1
0.94079,1
0.94097,1
0.95254,1
0.95254,1
0.95254,1
0.95254,1
0.95254,1
0.95254,1
0.95254,1
0.95517,1
0.95531,1
0.95531,1
0.95531,1
0.95619,1
0.95862,1
0.95862,1
0.95862,1
0.95862,1
