0.70681	1
0.23373	1
0.28571	0
0.70878	1
0.14903	0
0.33428	0
0.51156	0
0.59547	1
0.41987	0
0.15905	0
0.4366	1
0.347	0
0.88686	1
0.434	0
0.69336	1
0.52023	0
0.12878	0
1	1
0.41449	0
0.14865	0
0.1989	0
0.73996	0
0.58768	0
0.75177	0
0.19819	0
0.59491	1
0.19007	1
0.9323	1
0.47219	1
0.37746	0
0.30831	0
0.75059	0
0.16375	0
0.38543	0
0.38503	0
0.59187	1
0.40168	0
0.29225	0
0.39379	1
0.17028	0
0.1471	0
0.71622	1
0.56779	1
0.75561	0
0.15876	0
0.19819	0
0.35184	1
0.70674	1
0.73017	1
0.17557	0
0.80423	1
0.22474	1
0.56086	0
0.16375	0
0.46142	1
0.22429	0
0.16857	0
0.55444	1
0.55611	1
0.5633	0
0.1989	1
0.38664	0
0.39546	1
0.14903	0
1	1
0.17883	0
0.42778	1
0.52737	0
0.21696	1
0.39424	0
0.42237	1
0.74373	1
0.19395	0
1	1
0.39898	0
0.70205	1
0.29679	0
0.42251	1
0.88956	0
0.47459	0
0.84833	1
0.57165	1
0.71621	1
0.20464	1
0.41754	1
0.82753	1
0.67557	1
0.15469	0
0.79316	1
0.63572	0
0.80472	1
0.35284	0
0.39878	1
0.43181	0
0.54532	0
0.33151	0
0.92354	1
0.1752	0
0.16523	0
0.36198	0
0.16711	0
0.51735	0
0.40067	1
0.36164	1
1	1
0.68851	1
0.17844	1
0.16885	0
0.17844	0
0.39687	1
0.1772	1
0.083954	0
0.38503	1
0.67376	1
0.3539	0
0.12878	0
0.32032	0
0.13989	0
0.19819	0
0.14865	0
0.19819	0
0.72195	1
0.58485	1
0.6954	0
0.53667	1
0.13358	0
0.13616	0
0.14888	0
0.16857	0
0.38275	0
0.40858	0
0.67423	0
0.15018	0
0.19819	0
0.34666	0
0.15038	0
0.19819	0
0.44007	1
0.79514	1
0.18635	1
0.18099	0
0.688	1
0.11433	0
0.39209	1
0.41508	0
0.70613	1
0.41316	0
1	1
1	1
0.42766	1
0.6055	0
1	1
0.69245	1
0.69653	1
0.84897	1
0.84025	1
0.68201	1
0.69545	1
0.70613	1
0.68709	0
1	1
0.41547	0
0.69136	1
0.84761	1
0.68885	1
0.84818	1
0.42958	1
1	1
0.84894	1
0.94578	1
0.68696	0
0.62221	1
0.83752	0
1	1
0.42385	1
0.91717	1
1	1
1	1
0.43244	1
0.6831	0
0.43775	0
0.69215	1
0.42028	0
1	1
0.8445	0
0.421	0
1	1
0.85151	1
0.41436	0
1	1
0.43775	1
0.42028	1
0.40999	0
