0.44166	0
0.44515	0
0.44515	0
0.44515	0
0.44515	0
0.44515	0
0.44515	0
0.446	0
0.446	0
0.446	1
0.446	1
0.446	0
0.44611	0
0.44611	0
0.44611	0
0.44611	1
0.44611	0
0.44611	1
0.44611	1
0.4465	0
0.4465	0
0.4465	1
0.45622	0
0.45622	1
0.45622	1
0.45622	0
0.45622	0
0.45659	0
0.45659	0
0.45659	1
0.45659	0
0.45659	0
0.45659	1
0.45659	0
0.45659	1
0.45659	1
0.45659	0
0.45659	1
0.45659	0
0.45728	0
0.45728	0
0.45728	1
0.45811	0
0.45816	0
0.46369	0
0.46492	0
0.46637	0
0.46637	1
0.46637	0
0.46699	1
0.46699	1
0.46699	1
0.4683	0
0.4683	1
0.46957	0
0.47365	1
0.4773	1
0.4773	0
0.4773	0
0.4773	0
0.4773	0
0.4773	1
0.47926	1
0.47926	1
0.47981	1
0.47981	1
0.47981	0
0.47981	0
0.47981	0
0.47981	1
0.47981	1
0.47981	1
0.47981	0
0.47981	1
0.47981	1
0.47981	1
0.47981	0
0.47981	0
0.47981	0
0.47981	0
0.47981	0
0.47981	1
0.47981	0
0.47981	1
0.48362	0
0.48362	1
0.48362	0
0.48362	0
0.48362	0
0.48362	1
0.48362	0
0.48362	1
0.48362	0
0.48362	1
0.48362	1
0.48362	1
0.48362	0
0.48362	0
0.48492	1
0.48492	1
0.48576	0
0.48579	0
0.48579	1
0.48579	1
0.48579	1
0.48579	0
0.48579	0
0.48579	1
0.48579	0
0.48579	0
0.48579	0
0.48579	1
0.48579	0
0.48579	1
0.48579	1
0.48579	1
0.48579	0
0.48579	0
0.48579	0
0.48771	0
0.48771	0
0.48771	1
0.48771	1
0.48771	1
0.48771	0
0.48771	0
0.48771	0
0.48821	1
0.48944	0
0.48944	0
0.49026	0
0.49026	1
0.49319	1
0.49319	0
0.49319	1
0.49319	0
0.49319	1
0.49319	0
0.49319	1
0.49319	0
0.49401	1
0.49469	1
0.49469	0
0.4984	0
0.4984	1
0.4984	0
0.49861	0
0.49992	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	1
0.5	1
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	1
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	1
0.5	0
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	1
0.5	1
0.5	1
0.5	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	0
0.5	1
0.5	0
0.5	0
0.5	1
0.5	0
0.50066	0
0.50451	0
0.50451	1
0.50712	1
0.50712	1
0.50712	0
0.50712	0
0.50817	0
0.51001	1
0.51052	1
0.51052	0
0.51052	0
0.52307	1
0.52407	1
0.52407	0
0.52407	0
0.52407	1
0.52425	0
0.52425	0
0.52425	0
0.52425	0
0.52425	0
0.52524	1
0.52532	0
0.52554	0
0.52554	0
0.52562	0
0.52562	0
0.5274	0
0.5274	1
0.52755	1
0.52755	0
0.52809	1
0.52812	1
0.52897	0
0.52897	1
0.52946	1
0.52946	0
0.52946	1
0.52946	0
0.52946	1
0.52946	0
0.52946	0
0.52946	0
0.52946	1
0.53081	0
0.53309	1
0.53309	1
0.53312	1
0.53312	0
0.53669	1
0.53768	0
0.53913	0
0.53913	1
0.53913	1
0.53913	1
0.53913	0
0.53913	0
0.53913	1
0.54283	1
0.5452	0
0.54537	1
0.54537	0
0.54537	1
0.54537	0
0.54537	1
0.54537	0
0.54537	1
0.54537	0
0.55283	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	1
0.55405	0
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	1
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	1
0.55405	0
0.55405	0
0.55405	0
0.55405	1
0.55405	1
0.55459	1
0.55464	0
0.55464	0
0.55464	1
0.55464	0
0.55472	1
0.55496	0
0.56098	1
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	0
0.56098	1
0.56098	1
0.56098	1
0.56098	0
0.56098	1
0.56098	1
0.56098	0
0.56098	0
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	1
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	0
0.56098	1
0.56098	1
0.56098	1
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	1
0.56098	1
0.56098	0
0.56098	1
0.56098	0
0.56098	0
0.56098	1
0.56098	0
0.56098	1
0.56098	1
0.56098	1
0.56098	1
0.56098	1
0.56098	0
0.56098	0
0.56098	0
0.56098	0
0.56098	0
0.56117	0
0.56117	1
0.56245	1
0.56245	0
0.56245	1
0.56245	1
0.56245	0
0.56245	1
0.5628	0
0.5628	0
0.5628	0
0.56322	1
0.56322	1
0.56322	1
0.56322	1
0.56322	0
0.56322	0
0.56487	1
0.5697	0
0.56978	0
0.57191	1
0.57206	1
0.5722	0
0.5722	0
0.5722	1
0.5722	1
0.5722	0
0.5722	1
0.57263	1
0.57263	0
0.57263	0
0.57263	0
0.57385	1
0.57412	0
0.57412	1
0.57412	1
0.57412	0
0.57446	1
0.57532	0
0.5755	1
0.57577	1
0.57808	0
0.57851	0
0.57861	0
0.57861	0
0.58017	0
0.58084	1
0.58084	1
0.58488	1
0.58488	1
0.58502	1
0.58585	1
0.58585	0
0.58585	0
0.58585	1
0.58585	1
0.58636	0
0.58636	1
0.5875	0
0.5875	0
0.5875	1
0.5875	1
0.5875	1
0.58804	0
0.58825	1
0.58825	0
0.58825	1
0.58825	1
0.58992	1
0.58992	1
0.58992	0
0.59025	0
0.59025	1
0.59025	1
0.59025	0
0.59063	1
0.59066	1
0.59266	1
0.59266	0
0.59266	1
0.59266	0
0.59266	1
0.59266	0
0.59266	1
0.5936	0
0.59468	1
0.59468	1
0.60227	0
0.60365	1
0.60696	1
0.60767	1
0.60909	1
0.60975	0
0.61082	0
0.61082	0
0.61173	1
0.61217	1
0.61217	1
0.61217	1
0.61217	0
0.61217	0
0.6136	1
0.6136	0
0.61451	1
0.61452	1
0.61456	0
0.61472	1
0.61632	0
0.61632	1
0.61632	1
0.61632	0
0.61632	1
0.61632	0
0.61632	1
0.61632	0
0.61632	1
0.61632	1
0.61643	1
0.61643	1
0.61643	1
0.61762	0
0.62234	1
0.62234	0
0.6226	1
0.62276	1
0.62469	1
0.62765	0
0.62765	1
0.62765	1
0.62765	0
0.62765	1
0.62765	1
0.62765	0
0.62765	0
0.62765	1
0.62765	1
0.62765	1
0.62765	1
0.62765	1
0.62765	1
0.62775	1
0.62969	1
0.63011	0
0.63025	1
0.63288	1
0.63387	1
0.63745	0
0.63925	0
0.63925	1
0.63927	1
0.64058	1
0.64058	1
0.64058	0
0.64347	1
0.64882	1
0.64957	0
0.65025	1
0.65317	1
0.65317	0
0.65393	0
0.65437	1
0.6574	1
0.65782	0
0.6593	0
0.66	1
0.66	0
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	0
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	0
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	0
0.66	0
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	0
0.66	0
0.66	0
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	0
0.66	0
0.66	1
0.66	0
0.66	1
0.66	0
0.66	0
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	1
0.66	1
0.66	1
0.66	0
0.66	1
0.66	1
0.66	0
0.66	1
0.66	0
0.66233	1
0.66233	0
0.66233	0
0.66233	1
0.66233	1
0.66455	1
0.66455	1
0.66726	1
0.66754	1
0.67194	1
0.67194	0
0.67648	1
0.67648	0
0.67648	1
0.67682	1
0.67773	1
0.67824	1
0.67824	0
0.67824	0
0.67824	1
0.67824	0
0.67824	1
0.67824	1
0.67824	1
0.67824	0
0.67824	1
0.67824	1
0.67824	1
0.67824	0
0.67824	1
0.67824	1
0.6785	0
0.6785	1
0.6785	1
0.6785	0
0.67972	0
0.67972	1
0.68357	0
0.68469	1
0.68469	1
0.68469	1
0.68469	0
0.68469	1
0.68469	1
0.68469	1
0.68469	0
0.68469	0
0.68689	1
0.68731	1
0.68769	1
0.68769	1
0.68776	1
0.68776	1
0.68776	1
0.68776	0
0.68776	0
0.68776	1
0.68789	0
0.68789	1
0.68789	1
0.68789	1
0.68789	1
0.68789	0
0.68789	1
0.68789	1
0.68795	1
0.68805	1
0.68817	1
0.68923	1
0.68953	1
0.69093	1
0.69145	0
0.69145	1
0.69334	0
0.69334	1
0.69431	0
0.69731	0
0.69864	1
0.70524	1
0.70691	1
0.71287	1
0.71287	0
0.71287	1
0.71287	0
0.71287	0
0.71503	0
0.71503	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	0
0.71642	0
0.71642	0
0.71642	0
0.71642	0
0.71642	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	0
0.71642	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71642	1
0.71642	0
0.71642	0
0.71642	0
0.71642	1
0.71642	0
0.71642	1
0.71642	0
0.71642	1
0.71642	0
0.71642	1
0.71642	1
0.71642	0
0.71654	1
0.71654	1
0.71775	0
0.72045	0
0.72117	1
0.72117	0
0.72117	1
0.72117	1
0.72182	1
0.72182	1
0.72263	1
0.72314	1
0.72354	1
0.72354	0
0.72354	1
0.72354	1
0.72354	1
0.72354	0
0.72358	1
0.72358	0
0.72358	0
0.72358	1
0.72358	1
0.72416	1
0.72416	0
0.72632	1
0.7266	1
0.72935	1
0.72935	1
0.72935	1
0.72935	0
0.72935	0
0.72935	1
0.72935	1
0.72935	1
0.72935	0
0.72935	1
0.72935	1
0.72965	1
0.72985	1
0.72985	1
0.72985	1
0.72985	1
0.72985	1
0.72985	0
0.73076	1
0.73076	1
0.73076	1
0.73076	0
0.73172	1
0.73172	1
0.73204	0
0.73402	1
0.73518	1
0.7353	1
0.73561	0
0.73813	1
0.73813	1
0.73813	0
0.73843	1
0.74049	0
0.74086	0
0.74106	0
0.74106	0
0.74106	0
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74106	0
0.74106	1
0.74106	1
0.74106	1
0.74106	1
0.74154	0
0.74154	1
0.74154	0
0.74154	1
0.74154	1
0.74154	1
0.74154	0
0.74154	1
0.74154	1
0.74154	0
0.7418	1
0.74212	1
0.74212	1
0.74212	0
0.74212	0
0.74212	1
0.74212	1
0.74212	1
0.74212	1
0.74361	1
0.74431	0
0.74619	1
0.74619	1
0.74896	1
0.7512	0
0.7523	1
0.75332	1
0.7542	1
0.7542	1
0.7542	0
0.7542	1
0.7542	0
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.7542	0
0.7542	0
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.7542	1
0.75737	1
0.75737	1
0.75843	1
0.75843	0
0.75843	0
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	1
0.75843	0
0.75843	1
0.75843	0
0.75883	1
0.75883	1
0.75944	1
0.75944	1
0.75944	1
0.75944	0
0.76096	1
0.76169	0
0.76169	0
0.76169	0
0.76178	1
0.76252	0
0.7643	0
0.7646	0
0.7646	1
0.7646	1
0.7646	1
0.76468	1
0.76468	1
0.7653	1
0.76631	1
0.76707	1
0.76707	1
0.76707	0
0.76707	1
0.76707	1
0.76738	0
0.76738	1
0.76738	1
0.76901	1
0.76962	1
0.77031	1
0.77108	1
0.77157	1
0.77157	1
0.77157	1
0.7723	1
0.77444	0
0.77444	0
0.77593	1
0.77962	0
0.78057	0
0.78093	1
0.78093	1
0.78093	0
0.78093	1
0.78093	1
0.78093	0
0.78093	1
0.78093	1
0.78093	1
0.78147	1
0.78147	1
0.78591	1
0.78776	1
0.78776	1
0.78776	1
0.78776	1
0.78776	1
0.78776	0
0.78776	1
0.78776	1
0.78776	0
0.78776	0
0.78776	1
0.78944	1
0.78971	1
0.78971	1
0.79548	1
0.79575	1
0.79575	1
0.79575	1
0.79636	1
0.79717	0
0.79742	1
0.79936	1
0.79936	1
0.79936	1
0.79936	0
0.79936	1
0.79936	1
0.79936	0
0.79936	1
0.79936	1
0.79939	1
0.79982	1
0.8	1
0.8	1
0.8	1
0.80014	1
0.80152	0
0.80181	0
0.80237	1
0.80348	0
0.80405	1
0.80452	1
0.80515	0
0.80541	1
0.8066	1
0.80778	1
0.80778	1
0.80855	1
0.80995	1
0.80999	0
0.81051	1
0.81051	1
0.81051	0
0.81051	1
0.81051	1
0.81051	1
0.81093	1
0.81128	1
0.81712	1
0.81913	1
0.81953	1
0.82143	0
0.82143	0
0.82143	1
0.82143	1
0.82143	1
0.82143	0
0.82143	1
0.82143	0
0.82143	1
0.82143	0
0.82143	1
0.82143	0
0.82143	0
0.82143	0
0.82143	1
0.82143	1
0.82143	1
0.82143	0
0.82143	1
0.82143	1
0.82143	1
0.82143	0
0.82143	1
0.82143	1
0.82143	1
0.82143	1
0.82143	0
0.82284	0
0.82284	0
0.82536	0
0.82594	1
0.82798	0
0.82798	0
0.82845	1
0.82981	1
0.82987	1
0.83001	1
0.83183	1
0.83355	1
0.83448	1
0.83448	1
0.83448	1
0.83448	0
0.83448	1
0.83448	1
0.83599	1
0.83599	1
0.83604	1
0.8393	1
0.83969	1
0.84026	1
0.84027	1
0.84027	0
0.84027	0
0.84141	1
0.84214	1
0.84228	1
0.84228	1
0.84228	1
0.84228	1
0.84228	0
0.84228	0
0.84249	1
0.84271	1
0.84271	1
0.84462	1
0.84462	1
0.84462	1
0.84462	0
0.84462	1
0.84462	1
0.84462	0
0.84462	0
0.84462	0
0.84462	0
0.84462	1
0.84462	1
0.84462	0
0.84462	1
0.84518	1
0.84518	1
0.84609	1
0.84609	1
0.84642	1
0.8479	1
0.84855	1
0.84855	1
0.84921	1
0.85117	0
0.85117	1
0.85117	0
0.85117	0
0.85143	1
0.85143	1
0.85163	1
0.85163	1
0.85319	0
0.85346	1
0.85389	1
0.85389	1
0.85431	1
0.85431	1
0.85452	1
0.85503	1
0.85617	1
0.85646	1
0.8573	1
0.8573	0
0.8573	1
0.8573	1
0.8573	1
0.8573	1
0.8573	1
0.8573	1
0.85952	1
0.85952	1
0.86002	1
0.86079	1
0.86079	0
0.86079	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.86207	1
0.8631	1
0.8631	0
0.86772	1
0.86968	1
0.87122	1
0.87122	1
0.87471	1
0.875	1
0.875	1
0.87509	1
0.87509	1
0.87509	1
0.87512	1
0.87529	1
0.87759	1
0.87845	1
0.87967	1
0.88095	1
0.88095	1
0.88121	1
0.88373	1
0.88373	1
0.88373	1
0.88373	1
0.8848	1
0.8848	1
0.8848	1
0.8848	1
0.886	0
0.88619	1
0.88619	1
0.88733	1
0.88801	1
0.88801	1
0.88804	1
0.88816	1
0.88958	1
0.8927	1
0.8929	1
0.8954	0
0.89545	1
0.89545	1
0.89708	1
0.89735	0
0.89735	1
0.89735	1
0.89795	1
0.89795	1
0.89795	1
0.90142	1
0.90156	1
0.90268	1
0.90268	1
0.90358	1
0.90443	1
0.90856	0
0.90856	1
0.90856	1
0.90916	1
0.90955	1
0.91005	1
0.91055	1
0.91055	1
0.91055	1
0.9108	1
0.9108	1
0.9108	1
0.91125	0
0.91149	1
0.91149	1
0.91149	1
0.91149	1
0.91149	1
0.91149	1
0.91149	0
0.91149	1
0.91149	0
0.91149	1
0.91203	1
0.91246	1
0.91307	1
0.91307	1
0.91311	1
0.91505	1
0.91551	1
0.91551	1
0.91551	1
0.91551	1
0.91631	1
0.91883	1
0.91883	1
0.92213	0
0.92213	1
0.92213	1
0.92213	1
0.92317	1
0.92317	1
